# (F) stands for finished and (D) for duration:
process, i, MEAN, SD, CI lower limit, CI upper limit
FCFS
(F) process10, 20.43244613333333333333, .15916432005294263044, [20.35445561650739144442, 20.51043665015927522224]
(D) process10, 18.73244533333333333333, .15916427323373239406, [18.65445483944880446025, 18.81043582721786220641]
(F) process11, 5.82581446666666666666, .07468019210149071081, [5.78922117253693621837, 5.86240776079639711495]
(D) process11, 3.32581446666666666666, .07468019210149071081, [3.28922117253693621837, 3.36240776079639711495]
(F) process12, 37.33500573333333333333, .11491582779522680795, [37.27869697771367219744, 37.39131448895299446922]
(D) process12, 33.33500573333333333333, .11491582779522680795, [33.27869697771367219744, 33.39131448895299446922]
(F) process13, 20.59124446666666666666, .07972503808245493011, [20.55217919800626375091, 20.63030973532706958241]
(D) process13, 19.59124446666666666666, .07972503808245493011, [19.55217919800626375091, 19.63030973532706958241]
(F) process14, 15.78735650000000000000, .07140019358785614196, [15.75237040514195049044, 15.82234259485804950956]
(D) process14, 6.78735650000000000000, .07140019358785614196, [6.75237040514195049044, 6.82234259485804950956]
(F) process15, 30.21867203333333333333, .18801690654716547471, [30.12654374912522225073, 30.31080031754144441593]
(D) process15, 23.21867203333333333333, .18801690654716547471, [23.12654374912522225073, 23.31080031754144441593]
(F) process16, 50.26409393333333333333, .12651960464764168535, [50.20209932705598890751, 50.32608853961067775915]
(D) process16, 49.26409393333333333333, .12651960464764168535, [49.20209932705598890751, 49.32608853961067775915]
Context change = 5.00000000000000000000 Failed deadlines = 11 / 16

FCFS
(F) process1, 11.54778103333333333333, .26967750085469166222, [11.43988756220684840134, 11.65567450445981826532]
(D) process1, 10.54778103333333333333, .26967750085469166222, [10.43988756220684840134, 10.65567450445981826532]
(F) process2, 37.20266236666666666666, .80217914966099201287, [36.88172386550170846386, 37.52360086783162486946]
(D) process2, 34.00266166666666666666, .80217910819144512435, [33.68172318209298265494, 34.32360015124035067838]
(F) process3, 30.40204013333333333333, .14194453632076000250, [30.34525049132557006971, 30.45882977534109659695]
(D) process3, 27.40204013333333333333, .14194453632076000250, [27.34525049132557006971, 27.45882977534109659695]
(F) process4, 51.30687853333333333333, .34877792816191158106, [51.16733830026817747400, 51.44641876639848919266]
(D) process4, 46.30687853333333333333, .34877792816191158106, [46.16733830026817747400, 46.44641876639848919266]
(F) process5, 39.34491073333333333333, .11550119819896049697, [39.29870062995630496522, 39.39112083671036170144]
(D) process5, 35.34491073333333333333, .11550119819896049697, [35.29870062995630496522, 35.39112083671036170144]
(F) process6, 35.31248306666666666666, .10295854404400939376, [35.27129107006394378973, 35.35367506326938954359]
(D) process6, 31.31248306666666666666, .10295854404400939376, [31.27129107006394378973, 31.35367506326938954359]
(F) process7, 28.48810390000000000000, .51741547346649449294, [28.28109459714779828176, 28.69511320285220171824]
(D) process7, 26.48810390000000000000, .51741547346649449294, [26.28109459714779828176, 26.69511320285220171824]
(F) process8, 36.33825636666666666666, .14312130208218093513, [36.28099592030073443124, 36.39551681303259890208]
(D) process8, 34.33825636666666666666, .14312130208218093513, [34.28099592030073443124, 34.39551681303259890208]
(F) process9, 32.33419140000000000000, .09136878723707201165, [32.29763627183253474689, 32.37074652816746525311]
(D) process9, 29.33419140000000000000, .09136878723707201165, [29.29763627183253474689, 29.37074652816746525311]
(F) process10, 8.64191566666666666666, .33867055381686525096, [8.50641922553300540928, 8.77741210780032792404]
(D) process10, 6.94191596666666666666, .33867059859756385739, [6.80641950761699463047, 7.07741242571633870285]
(F) process11, 24.43325650000000000000, .15854603756990165366, [24.36982487417822288619, 24.49668812582177711381]
(D) process11, 21.93325650000000000000, .15854603756990165366, [21.86982487417822288619, 21.99668812582177711381]
(F) process12, 52.21257323333333333333, .24417053772485646788, [52.11488467281767480420, 52.31026179384899186246]
(D) process12, 48.21257323333333333333, .24417053772485646788, [48.11488467281767480420, 48.31026179384899186246]
(F) process13, 12.53135100000000000000, .25166894155073380182, [12.43066245315208180156, 12.63203954684791819844]
(D) process13, 11.53135100000000000000, .25166894155073380182, [11.43066245315208180156, 11.63203954684791819844]
(F) process14, 52.46793620000000000000, .47658541899358747936, [52.27726232108714675977, 52.65861007891285324023]
(D) process14, 43.46793620000000000000, .47658541899358747936, [43.27726232108714675977, 43.65861007891285324023]
(F) process15, 56.53880320000000000000, .17035076915028394825, [56.47064869792088855543, 56.60695770207911144457]
(D) process15, 49.53880320000000000000, .17035076915028394825, [49.47064869792088855543, 49.60695770207911144457]
(F) process16, 21.45997750000000000000, .17898543738318489244, [21.38836841114698020868, 21.53158658885301979132]
(D) process16, 20.45997750000000000000, .17898543738318489244, [20.38836841114698020868, 20.53158658885301979132]
(F) process17, 66.40153016666666666666, .50965412102425460084, [66.19762605150337227321, 66.60543428182996106011]
(D) process17, 56.40153016666666666666, .50965412102425460084, [56.19762605150337227321, 56.60543428182996106011]
(F) process18, 46.27282253333333333333, .15164274731678472927, [46.21215279882707883546, 46.33349226783958783120]
(D) process18, 40.07282180000000000000, .15164286669922855293, [40.01215201773082047177, 40.13349158226917952823]
(F) process19, 43.52127160000000000000, .68051738862033496168, [43.24900794067551962522, 43.79353525932448037478]
(D) process19, 38.52127160000000000000, .68051738862033496168, [38.24900794067551962522, 38.79353525932448037478]
(F) process20, 44.29980813333333333333, .13272236910828391157, [44.24670812664445801773, 44.35290814002220864893]
(D) process20, 39.29980813333333333333, .13272236910828391157, [39.24670812664445801773, 39.35290814002220864893]
(F) process21, 64.65074433333333333333, .70459317130016398010, [64.36884835483064567270, 64.93264031183602099396]
(D) process21, 52.65074433333333333333, .70459317130016398010, [52.36884835483064567270, 52.93264031183602099396]
(F) process22, 46.67250220000000000000, .49166834608628880763, [46.47579389347037608698, 46.86921050652962391302]
(D) process22, 40.67250220000000000000, .49166834608628880763, [40.47579389347037608698, 40.86921050652962391302]
(F) process23, 62.26722750000000000000, .27110586585646451727, [62.15876256385478553088, 62.37569243614521446912]
(D) process23, 52.26722750000000000000, .27110586585646451727, [52.15876256385478553088, 52.37569243614521446912]
(F) process24, 24.40636473333333333333, .15684996864199736125, [24.34361167640707550774, 24.46911779025959115892]
(D) process24, 22.40636473333333333333, .15684996864199736125, [22.34361167640707550774, 22.46911779025959115892]
Context change = 0 Failed deadlines = 19 / 24

SJF
(F) process1, 11.40262716666666666666, .29968214275941137932, [11.28272933865187116776, 11.52252499468146216556]
(D) process1, 10.40262716666666666666, .29968214275941137932, [10.28272933865187116776, 10.52252499468146216556]
(F) process2, 29.29087510000000000000, .12486989620089917144, [29.24091673677867123230, 29.34083346322132876770]
(D) process2, 26.09087430000000000000, .12487001966876063025, [26.04091588738123873186, 26.14083271261876126814]
(F) process3, 20.42233506666666666666, .18935355072877708130, [20.34657786855594677236, 20.49809226477738656096]
(D) process3, 17.42233506666666666666, .18935355072877708130, [17.34657786855594677236, 17.49809226477738656096]
(F) process4, 50.21147326666666666666, .62727684647131329898, [49.96051026045157948257, 50.46243627288175385075]
(D) process4, 45.21147326666666666666, .62727684647131329898, [44.96051026045157948257, 45.46243627288175385075]
(F) process5, 30.30498176666666666666, .13995702931344876023, [30.24898729307016277092, 30.36097624026317056240]
(D) process5, 26.30498176666666666666, .13995702931344876023, [26.24898729307016277092, 26.36097624026317056240]
(F) process6, 13.71874406666666666666, .38958107973282731733, [13.56287917306463385602, 13.87460896026869947730]
(D) process6, 9.71874406666666666666, .38958107973282731733, [9.56287917306463385602, 9.87460896026869947730]
(F) process7, 62.35101673333333333333, .38604550578119961091, [62.19656636391242988703, 62.50546710275423677963]
(D) process7, 60.35101673333333333333, .38604550578119961091, [60.19656636391242988703, 60.50546710275423677963]
(F) process8, 75.50080433333333333333, .41582405466634028716, [75.33444006307107369713, 75.66716860359559296953]
(D) process8, 73.50080433333333333333, .41582405466634028716, [73.33444006307107369713, 73.66716860359559296953]
(F) process9, 28.41918310000000000000, .14091913675588327747, [28.36280370325925198213, 28.47556249674074801787]
(D) process9, 25.41918310000000000000, .14091913675588327747, [25.36280370325925198213, 25.47556249674074801787]
(F) process10, 8.77057566666666666666, .33223767525054844219, [8.63765291297691666325, 8.90349842035641667007]
(D) process10, 7.07057583333333333333, .33223757629514489071, [6.93765311923399017533, 7.20349854743267649133]
(F) process11, 14.41956336666666666666, .25166771878603253940, [14.31887530902651541956, 14.52025142430681791376]
(D) process11, 11.91956336666666666666, .25166771878603253940, [11.81887530902651541956, 12.02025142430681791376]
(F) process12, 58.45467870000000000000, .46181386622968565862, [58.26991467302723923545, 58.63944272697276076455]
(D) process12, 54.45467870000000000000, .46181386622968565862, [54.26991467302723923545, 54.63944272697276076455]
(F) process13, 12.39391360000000000000, .29211548751987343632, [12.27704306456995388230, 12.51078413543004611770]
(D) process13, 11.39391360000000000000, .29211548751987343632, [11.27704306456995388230, 11.51078413543004611770]
(F) process14, 21.34875170000000000000, .23757299057667168518, [21.25370270808195261969, 21.44380069191804738031]
(D) process14, 12.34875170000000000000, .23757299057667168518, [12.25370270808195261969, 12.44380069191804738031]
(F) process15, 34.65978300000000000000, .58359571166975973019, [34.42629608742100349673, 34.89326991257899650327]
(D) process15, 27.65978300000000000000, .58359571166975973019, [27.42629608742100349673, 27.89326991257899650327]
(F) process16, 21.32558033333333333333, .23102379306128237450, [21.23315156613106246100, 21.41800910053560420566]
(D) process16, 20.32558033333333333333, .23102379306128237450, [20.23315156613106246100, 20.41800910053560420566]
(F) process17, 53.47654893333333333333, .36499400189701139190, [53.33052091957539483532, 53.62257694709127183134]
(D) process17, 43.47654893333333333333, .36499400189701139190, [43.33052091957539483532, 43.62257694709127183134]
(F) process18, 10.75970886666666666666, .38768733681844990358, [10.60460162802585903624, 10.91481610530747429708]
(D) process18, 4.55970910000000000000, .38768721520072079880, [4.40460191001641776676, 4.71481628998358223324]
(F) process19, 24.65920220000000000000, .48476301820424929494, [24.46525660000725246439, 24.85314779999274753561]
(D) process19, 19.65920220000000000000, .48476301820424929494, [19.46525660000725246439, 19.85314779999274753561]
(F) process20, 18.68457800000000000000, .42843971522685273423, [18.51316641431797680913, 18.85598958568202319087]
(D) process20, 13.68457800000000000000, .42843971522685273423, [13.51316641431797680913, 13.85598958568202319087]
(F) process21, 41.28043560000000000000, .21530635393157041397, [41.19429511809980036778, 41.36657608190019963222]
(D) process21, 29.28043560000000000000, .21530635393157041397, [29.19429511809980036778, 29.36657608190019963222]
(F) process22, 15.37505230000000000000, .26983332568706804072, [15.26709648595651418296, 15.48300811404348581704]
(D) process22, 9.37505230000000000000, .26983332568706804072, [9.26709648595651418296, 9.48300811404348581704]
(F) process23, 38.41726573333333333333, .15213504362614449547, [38.35639903928291499773, 38.47813242738375166893]
(D) process23, 28.41726573333333333333, .15213504362614449547, [28.35639903928291499773, 28.47813242738375166893]
(F) process24, 42.28545586666666666666, .15053887252195767063, [42.22522777405832897713, 42.34568395927500435619]
(D) process24, 40.28545586666666666666, .15053887252195767063, [40.22522777405832897713, 40.34568395927500435619]
Context change = 0 Failed deadlines = 16 / 24

SRTN
(F) process1, 20.86187246666666666666, .29978260028880187753, [20.74193444726952603147, 20.98181048606380730185]
(D) process1, 19.86187246666666666666, .29978260028880187753, [19.74193444726952603147, 19.98181048606380730185]
(F) process2, 22.71456286666666666666, .52280764581196485106, [22.50539624557537865199, 22.92372948775795468133]
(D) process2, 19.51456200000000000000, .52280770105970448810, [19.30539535680501263169, 19.72372864319498736831]
(F) process3, 9.87701690000000000000, .73917806997251345673, [9.58128408025363679182, 10.17274971974636320818]
(D) process3, 6.87701690000000000000, .73917806997251345673, [6.58128408025363679182, 7.17274971974636320818]
(F) process4, 45.74098883333333333333, .50379803673893525361, [45.53942763984036697808, 45.94255002682629968858]
(D) process4, 40.74098883333333333333, .50379803673893525361, [40.53942763984036697808, 40.94255002682629968858]
(F) process5, 24.42196626666666666666, .48692426043954264607, [24.22715598969503905863, 24.61677654363829427469]
(D) process5, 20.42196626666666666666, .48692426043954264607, [20.22715598969503905863, 20.61677654363829427469]
(F) process6, 7.50685373333333333333, .32112802977171304877, [7.37837576354248958146, 7.63533170312417708520]
(D) process6, 3.50685373333333333333, .32112802977171304877, [3.37837576354248958146, 3.63533170312417708520]
(F) process7, 65.75282113333333333333, .58250709509708882933, [65.51976975809200508453, 65.98587250857466158213]
(D) process7, 63.75282113333333333333, .58250709509708882933, [63.51976975809200508453, 63.98587250857466158213]
(F) process8, 73.61269453333333333333, .14765717772952620294, [73.55361935875819143180, 73.67176970790847523486]
(D) process8, 71.61269453333333333333, .14765717772952620294, [71.55361935875819143180, 71.67176970790847523486]
(F) process9, 17.35973413333333333333, .26991353926170917854, [17.25174622717622266110, 17.46772203949044400556]
(D) process9, 14.35973413333333333333, .26991353926170917854, [14.25174622717622266110, 14.46772203949044400556]
(F) process10, 9.32829243333333333333, .73421511003495804896, [9.03454521109891480801, 9.62203965556775185865]
(D) process10, 7.62829260000000000000, .73421512653774710963, [7.33454537116309076121, 7.92203982883690923879]
(F) process11, 5.73696286666666666666, .24302382756494383620, [5.63973308576420117490, 5.83419264756913215842]
(D) process11, 3.23696286666666666666, .24302382756494383620, [3.13973308576420117490, 3.33419264756913215842]
(F) process12, 52.98061403333333333333, .37119941393788894586, [52.83210333769522894532, 53.12912472897143772134]
(D) process12, 48.98061403333333333333, .37119941393788894586, [48.83210333769522894532, 49.12912472897143772134]
(F) process13, 26.29656836666666666666, .33919043733439610175, [26.16086392880687854588, 26.43227280452645478744]
(D) process13, 25.29656836666666666666, .33919043733439610175, [25.16086392880687854588, 25.43227280452645478744]
(F) process14, 15.44238923333333333333, .31585132345030980130, [15.31602238575078246185, 15.56875608091588420481]
(D) process14, 6.44238923333333333333, .31585132345030980130, [6.31602238575078246185, 6.56875608091588420481]
(F) process15, 30.80703923333333333333, .35715514320452611333, [30.66414741622258184463, 30.94993105044408482203]
(D) process15, 23.80703923333333333333, .35715514320452611333, [23.66414741622258184463, 23.94993105044408482203]
(F) process16, 57.60648276666666666666, .49791408348205907006, [57.40727564475482351277, 57.80568988857850982055]
(D) process16, 56.60648276666666666666, .49791408348205907006, [56.40727564475482351277, 56.80568988857850982055]
(F) process17, 48.38437050000000000000, .53621335322653985544, [48.16984047891694218640, 48.59890052108305781360]
(D) process17, 38.38437050000000000000, .53621335322653985544, [38.16984047891694218640, 38.59890052108305781360]
(F) process18, 8.52397650000000000000, .28444969689826822991, [8.41017291956795163684, 8.63778008043204836316]
(D) process18, 2.32397663333333333333, .28444969162161561782, [2.21017305501238569026, 2.43778021165428097640]
(F) process19, 14.84883966666666666666, .37519320280279895045, [14.69873112270152061975, 14.99894821063181271357]
(D) process19, 9.84883966666666666666, .37519320280279895045, [9.69873112270152061975, 9.99894821063181271357]
(F) process20, 12.82845790000000000000, .23741601249569639476, [12.73347171239448711066, 12.92344408760551288934]
(D) process20, 7.82845790000000000000, .23741601249569639476, [7.73347171239448711066, 7.92344408760551288934]
(F) process21, 37.54542436666666666666, 1.03098006475067154369, [37.13294643470861789909, 37.95790229862471543423]
(D) process21, 25.54542436666666666666, 1.03098006475067154369, [25.13294643470861789909, 25.95790229862471543423]
(F) process22, 9.53552956666666666666, .40433606524215994330, [9.37376144940682982265, 9.69729768392650351067]
(D) process22, 3.53552956666666666666, .40433606524215994330, [3.37376144940682982265, 3.69729768392650351067]
(F) process23, 32.86934863333333333333, .63100206645078869785, [32.61689522872378794395, 33.12180203794287872271]
(D) process23, 22.86934863333333333333, .63100206645078869785, [22.61689522872378794395, 23.12180203794287872271]
(F) process24, 36.81649176666666666666, 1.52938333994565019330, [36.20461099534987640814, 37.42837253798345692518]
(D) process24, 34.81649176666666666666, 1.52938333994565019330, [34.20461099534987640814, 35.42837253798345692518]
Context change = 6.56666666666666666666 Failed deadlines = 15 / 24

RR
(F) process1, 11.39068290000000000000, .26733998029804046998, [11.28372463186926851497, 11.49764116813073148503]
(D) process1, 10.39068290000000000000, .26733998029804046998, [10.28372463186926851497, 10.49764116813073148503]
(F) process2, 43.97182753333333333333, 13.36374527533032244138, [38.62521589374216542843, 49.31843917292450123823]
(D) process2, 40.77182696666666666666, 13.36374542236070504564, [35.42521526825109446421, 46.11843866508223886911]
(F) process3, 38.00080876666666666666, 15.24021389798312658693, [31.90345332191455354924, 44.09816421141877978408]
(D) process3, 35.00080876666666666666, 15.24021389798312658693, [28.90345332191455354924, 41.09816421141877978408]
(F) process4, 49.58202063333333333333, 13.75758384165994093938, [44.07784075074781606440, 55.08620051591885060226]
(D) process4, 44.58202063333333333333, 13.75758384165994093938, [39.07784075074781606440, 50.08620051591885060226]
(F) process5, 38.58552110000000000000, 15.73961116727935425736, [32.28836513542443063645, 44.88267706457556936355]
(D) process5, 34.58552110000000000000, 15.73961116727935425736, [28.28836513542443063645, 40.88267706457556936355]
(F) process6, 34.53610523333333333333, 12.20066503320835289658, [29.65482260385038357696, 39.41738786281628308970]
(D) process6, 30.53610523333333333333, 12.20066503320835289658, [25.65482260385038357696, 35.41738786281628308970]
(F) process7, 42.24413620000000000000, 10.21031289525431210393, [38.15916027110306560219, 46.32911212889693439781]
(D) process7, 40.24413620000000000000, 10.21031289525431210393, [36.15916027110306560219, 44.32911212889693439781]
(F) process8, 55.21859990000000000000, 9.74076896616063657405, [51.32148066732624038339, 59.11571913267375961661]
(D) process8, 53.21859990000000000000, 9.74076896616063657405, [49.32148066732624038339, 57.11571913267375961661]
(F) process9, 39.64715133333333333333, 13.57231396874532551752, [34.21709483746182799039, 45.07720782920483867627]
(D) process9, 36.64715133333333333333, 13.57231396874532551752, [31.21709483746182799039, 42.07720782920483867627]
(F) process10, 17.16437720000000000000, 14.10115176890985833157, [11.52274151883565093067, 22.80601288116434906933]
(D) process10, 15.46437703333333333333, 14.10115138564247994727, [9.82274150550787123963, 21.10601256115879542703]
(F) process11, 34.88934376666666666666, 14.26123808595441847921, [29.18366021954742189447, 40.59502731378591143885]
(D) process11, 32.38934376666666666666, 14.26123808595441847921, [26.68366021954742189447, 38.09502731378591143885]
(F) process12, 54.41227243333333333333, 10.65112641099689100024, [50.15093436750543139388, 58.67361049916123527278]
(D) process12, 50.41227243333333333333, 10.65112641099689100024, [46.15093436750543139388, 54.67361049916123527278]
(F) process13, 12.36882540000000000000, .26371949676447258581, [12.26331562695823553660, 12.47433517304176446340]
(D) process13, 11.36882540000000000000, .26371949676447258581, [11.26331562695823553660, 11.47433517304176446340]
(F) process14, 39.71650623333333333333, 13.47589651695462692475, [34.32502475212897392624, 45.10798771453769274042]
(D) process14, 30.71650623333333333333, 13.47589651695462692475, [25.32502475212897392624, 36.10798771453769274042]
(F) process15, 45.68211843333333333333, 14.50154443942192589276, [39.88029232138318815306, 51.48394454528347851360]
(D) process15, 38.68211843333333333333, 14.50154443942192589276, [32.88029232138318815306, 44.48394454528347851360]
(F) process16, 31.01056046666666666666, 9.47717398005647297871, [27.21890119239574015478, 34.80221974093759317854]
(D) process16, 30.01056046666666666666, 9.47717398005647297871, [26.21890119239574015478, 33.80221974093759317854]
(F) process17, 52.07486703333333333333, 13.83425629107997618958, [46.54001178227443779603, 57.60972228439222887063]
(D) process17, 42.07486703333333333333, 13.83425629107997618958, [36.54001178227443779603, 47.60972228439222887063]
(F) process18, 35.30603506666666666666, 14.51180293334984372536, [29.50010470235989123952, 41.11196543097344209380]
(D) process18, 29.10603460000000000000, 14.51180252671346958058, [23.30010439838165706619, 34.91196480161834293381]
(F) process19, 37.77798916666666666666, 14.30184929059641126738, [32.05605775377602567370, 43.49992057955730765962]
(D) process19, 32.77798916666666666666, 14.30184929059641126738, [27.05605775377602567370, 38.49992057955730765962]
(F) process20, 40.73187410000000000000, 14.89601036232305022358, [34.77222875015263349975, 46.69151944984736650025]
(D) process20, 35.73187410000000000000, 14.89601036232305022358, [29.77222875015263349975, 41.69151944984736650025]
(F) process21, 49.00086450000000000000, 11.69892043192879328907, [44.32032151872446597383, 53.68140748127553402617]
(D) process21, 37.00086450000000000000, 11.69892043192879328907, [32.32032151872446597383, 41.68140748127553402617]
(F) process22, 40.11742716666666666666, 14.75781077825966273227, [34.21307316587726113985, 46.02178116745607219347]
(D) process22, 34.11742716666666666666, 14.75781077825966273227, [28.21307316587726113985, 40.02178116745607219347]
(F) process23, 46.01662940000000000000, 14.32491945859958311177, [40.28546799759431016963, 51.74779080240568983037]
(D) process23, 36.01662940000000000000, 14.32491945859958311177, [30.28546799759431016963, 41.74779080240568983037]
(F) process24, 39.32080640000000000000, 14.58470128124836295579, [33.48571062230415836430, 45.15590217769584163570]
(D) process24, 37.32080640000000000000, 14.58470128124836295579, [31.48571062230415836430, 43.15590217769584163570]
Context change = 4.10000000000000000000 Failed deadlines = 17 / 24

PS
(F) process1, 14.33419586666666666666, .16777665663151381584, [14.26707122408209976645, 14.40132050925123356687]
(D) process1, 13.33419586666666666666, .16777665663151381584, [13.26707122408209976645, 13.40132050925123356687]
(F) process2, 43.12250166666666666666, .56118049062758963859, [42.89798271024508900222, 43.34702062308824433110]
(D) process2, 39.92250096666666666666, .56118038091998448701, [39.69798205413727241116, 40.14701987919606092216]
(F) process3, 59.40996920000000000000, .51757985293964704964, [59.20289413166167443765, 59.61704426833832556235]
(D) process3, 56.40996920000000000000, .51757985293964704964, [56.20289413166167443765, 56.61704426833832556235]
(F) process4, 28.29639163333333333333, .18545528454975938541, [28.22219406651590336737, 28.37058920015076329929]
(D) process4, 23.29639163333333333333, .18545528454975938541, [23.22219406651590336737, 23.37058920015076329929]
(F) process5, 13.38824006666666666666, .29460093369052462811, [13.27037514566941641124, 13.50610498766391692208]
(D) process5, 9.38824006666666666666, .29460093369052462811, [9.27037514566941641124, 9.50610498766391692208]
(F) process6, 7.44312420000000000000, .32768094868417358144, [7.31202451662446712582, 7.57422388337553287418]
(D) process6, 3.44312420000000000000, .32768094868417358144, [3.31202451662446712582, 3.57422388337553287418]
(F) process7, 63.35517576666666666666, .24594843150800038299, [63.25677590049536520086, 63.45357563283796813246]
(D) process7, 61.35517576666666666666, .24594843150800038299, [61.25677590049536520086, 61.45357563283796813246]
(F) process8, 51.29625743333333333333, .18398345363296184795, [51.22264872152242513315, 51.36986614514424153351]
(D) process8, 49.29625743333333333333, .18398345363296184795, [49.22264872152242513315, 49.36986614514424153351]
(F) process9, 19.31749233333333333333, .17041448052074552373, [19.24931234139730932167, 19.38567232526935734499]
(D) process9, 16.31749233333333333333, .17041448052074552373, [16.24931234139730932167, 16.38567232526935734499]
(F) process10, 51.16644523333333333333, .73392535730243863962, [50.87281393633546892420, 51.46007653033119774246]
(D) process10, 49.46644443333333333333, .73392540677004695780, [49.17281311654430372556, 49.76007575012236294110]
(F) process11, 60.32276856666666666666, .22763748390158760395, [60.23169460529131475470, 60.41384252804201857862]
(D) process11, 57.82276856666666666666, .22763748390158760395, [57.73169460529131475470, 57.91384252804201857862]
(F) process12, 32.29030326666666666666, .19476049501493423296, [32.21238284030971890323, 32.36822369302361443009]
(D) process12, 28.29030326666666666666, .19476049501493423296, [28.21238284030971890323, 28.36822369302361443009]
(F) process13, 12.38842396666666666666, .29198132892481137017, [12.27160710585336396867, 12.50524082747996936465]
(D) process13, 11.38842396666666666666, .29198132892481137017, [11.27160710585336396867, 11.50524082747996936465]
(F) process14, 15.41603966666666666666, .31679571775150132051, [15.28929498267231024795, 15.54278435066102308537]
(D) process14, 6.41603966666666666666, .31679571775150132051, [6.28929498267231024795, 6.54278435066102308537]
(F) process15, 57.31417653333333333333, .19943034162028159703, [57.23438777922089126523, 57.39396528744577540143]
(D) process15, 50.31417653333333333333, .19943034162028159703, [50.23438777922089126523, 50.39396528744577540143]
(F) process16, 47.29000863333333333333, .13064315291854712766, [47.23774048637032355023, 47.34227678029634311643]
(D) process16, 46.29000863333333333333, .13064315291854712766, [46.23774048637032355023, 46.34227678029634311643]
(F) process17, 34.34434010000000000000, .25710482216848831402, [34.24147674796210515288, 34.44720345203789484712]
(D) process17, 24.34434010000000000000, .25710482216848831402, [24.24147674796210515288, 24.44720345203789484712]
(F) process18, 53.20049783333333333333, .62146359447217197568, [52.95186061230511752697, 53.44913505436154913969]
(D) process18, 47.00049713333333333333, .62146365310207983410, [46.75185988884826906678, 47.24913437781839759988]
(F) process19, 65.56370256666666666666, .43173239048347865288, [65.39097363652096468691, 65.73643149681236864641]
(D) process19, 60.56370256666666666666, .43173239048347865288, [60.39097363652096468691, 60.73643149681236864641]
(F) process20, 29.32804793333333333333, .24055500810984769202, [29.23180588592643462973, 29.42428998074023203693]
(D) process20, 24.32804793333333333333, .24055500810984769202, [24.23180588592643462973, 24.42428998074023203693]
(F) process21, 24.35440763333333333333, .27802300156251860415, [24.24317526653775379970, 24.46564000012891286696]
(D) process21, 12.35440763333333333333, .27802300156251860415, [12.24317526653775379970, 12.46564000012891286696]
(F) process22, 9.44615740000000000000, .32415340632377545117, [9.31646902749987509472, 9.57584577250012490528]
(D) process22, 3.44615740000000000000, .32415340632377545117, [3.31646902749987509472, 3.57584577250012490528]
(F) process23, 61.59215786666666666666, .50484560599875373073, [61.39017755818142619153, 61.79413817515190714179]
(D) process23, 51.59215786666666666666, .50484560599875373073, [51.39017755818142619153, 51.79413817515190714179]
(F) process24, 44.27259740000000000000, .14940006428503748582, [44.21282492557723336518, 44.33236987442276663482]
(D) process24, 42.27259740000000000000, .14940006428503748582, [42.21282492557723336518, 42.33236987442276663482]
Context change = 6.80000000000000000000 Failed deadlines = 20 / 24

EDF
(F) process1, 13.69211843333333333333, .29039679193759278777, [13.57593551934591520665, 13.80830134732075146001]
(D) process1, 12.69211843333333333333, .29039679193759278777, [12.57593551934591520665, 12.80830134732075146001]
(F) process2, 30.58100726666666666666, .52468334108392993226, [30.37109021117493197488, 30.79092432215840135844]
(D) process2, 27.38100650000000000000, .52468345132493934985, [27.17108940040267574715, 27.59092359959732425285]
(F) process3, 9.45565670000000000000, .31769178104258536200, [9.32855351602504574814, 9.58275988397495425186]
(D) process3, 6.45565670000000000000, .31769178104258536200, [6.32855351602504574814, 6.58275988397495425186]
(F) process4, 42.33136136666666666666, .15001459555756196111, [42.27134302852928422648, 42.39137970480404910684]
(D) process4, 37.33136136666666666666, .15001459555756196111, [37.27134302852928422648, 37.39137970480404910684]
(F) process5, 22.69038526666666666666, .36399253217924982891, [22.54475792424295110442, 22.83601260909038222890]
(D) process5, 18.69038526666666666666, .36399253217924982891, [18.54475792424295110442, 18.83601260909038222890]
(F) process6, 7.47935260000000000000, .31270372473270392220, [7.35424505417706739923, 7.60446014582293260077]
(D) process6, 3.47935260000000000000, .31270372473270392220, [3.35424505417706739923, 3.60446014582293260077]
(F) process7, 50.97540650000000000000, .68755982928565326900, [50.70032527760045642396, 51.25048772239954357604]
(D) process7, 48.97540650000000000000, .68755982928565326900, [48.70032527760045642396, 49.25048772239954357604]
(F) process8, 70.18485846666666666666, .63617203657085993890, [69.93033664322311830724, 70.43938029011021502608]
(D) process8, 68.18485846666666666666, .63617203657085993890, [67.93033664322311830724, 68.43938029011021502608]
(F) process9, 15.33372660000000000000, .33042934060992021212, [15.20152733084536059443, 15.46592586915463940557]
(D) process9, 12.33372660000000000000, .33042934060992021212, [12.20152733084536059443, 12.46592586915463940557]
(F) process10, 29.67671903333333333333, .59610287030184554285, [29.43822821514682963718, 29.91520985151983702948]
(D) process10, 27.97671816666666666666, .59610287959082383735, [27.73822734476379765181, 28.21520898856953568151]
(F) process11, 5.65364300000000000000, .12885779401443541187, [5.60208914536304889993, 5.70519685463695110007]
(D) process11, 3.15364300000000000000, .12885779401443541187, [3.10208914536304889993, 3.20519685463695110007]
(F) process12, 45.29469643333333333333, .18394116231586725028, [45.22110464157317236110, 45.36828822509349430556]
(D) process12, 41.29469643333333333333, .18394116231586725028, [41.22110464157317236110, 41.36828822509349430556]
